mdsX,mdsY,id
-7.468093085315864,8.075176067855688,976247
-0.13225053329913172,-1.3149115756851253,483756
7.337887114360457,3.7046867365524188,1024255
-1.070569701918985,-4.315241148320872,1034303
4.59694985860393,-2.827720750329634,822832
8.752007321965964,-4.588163143765875,876563
3.3547311062025846,-7.641856951244536,1220719
-5.055548394298582,1.6156151287111105,449487
2.9873229120371647,6.051596414879555,420238
-8.406592230879696,-0.6675311365386757,901476
-7.86449368243105,3.534152892851963,1179891
-0.01901328891783021,-0.39520643465247896,850253
-2.6886140718679528,-6.875053908784168,480669
-5.018482003866486,-0.8800924720292419,834001
4.142040511001925,5.2533454000644,494238
-3.807455843148572,-0.142062950330423,464041
-1.6750905875356288,7.930968351155111,1114740
-9.107642655006556,4.991695570733401,1139668
-0.5262906343013908,2.879298276795904,462465
-0.09433677024384512,6.736580580283696,393329
-8.913663748552933,3.468746580372031,1053859
-0.25076033441756185,-8.560982756042648,327597
-6.256793126461506,0.4356524595195627,465580
-3.525906091349117,-0.11303461171958813,963178
-5.96111264388669,-5.951621323945463,1103275
2.435786837747333,1.4871483134210435,1001508
2.0019521904182014,6.440303570216388,785006
2.0652236613278108,5.732515634239768,489235
0.6654782114050907,5.755836478278097,1201167
-8.889185664227078,9.739807703534924,891592
3.4890475617217,-1.8884912487933692,1176740
3.1478213947946014,-9.29653793104014,1023490
2.8533318666350858,-0.8594623348629924,869994
-8.684341141651569,0.6065324384215958,758746
0.782741056843301,8.755321150023638,102802
7.168233173367965,-7.499843942842395,1227926
7.360626115531397,2.6115211881577944,1155056
-7.488973544315103,0.6815106116818931,1135487
-3.272518997114798,1.729173525077682,448011
-8.565749878180648,-0.8679266354037841,785035
0.3249000958933423,-8.11392793269145,1132620
3.1605357578011835,-0.4169467473539595,862846
5.906445903117567,6.302371352450424,892782
-0.7443903341526008,-5.419013999339259,1073241
-9.139186744055614,3.1929169100387567,27040
2.925442724827719,0.28168587974558557,1091722
-7.567638980274602,-2.1774746530928892,1093908
-1.3820258920089297,-2.509002029736837,1013752
5.182163854869051,-4.50309940747603,1131729
1.7991568848073698,1.997509001881626,974661
4.461823585330206,-9.400227474404433,361748
-1.0300461678860227,-4.2651054015420105,473705
0.029334274100543463,4.629970557879234,1121931
0.9849199633565312,-9.077964108055516,1182345
-2.589073294116084,-8.78091031542262,962736
-9.180074915340832,6.544021958175494,865554
-4.986975153783912,-1.2137070699529153,458525
1.2927032752475667,9.751906736723354,1103982
4.929110872517067,-6.92496434009441,796366
2.3546695991982762,-5.842464075942832,1326972
-10.265474517117257,10.281610576867946,1231277
3.6729586904690197,-9.025305846826367,393597
-7.428348370644385,-3.2843341021098316,924129
-2.425819794183051,-3.6123396668802497,808151
-3.593722295541235,3.2181751511897505,438488
1.5535077247377973,5.355255984496229,1078912
6.238577758712371,-0.6529228642551076,844286
2.209830323247112,-3.110979875895318,821642
-3.956275862307349,-1.3597920592129522,844708
3.6797175754899167,3.7946259342664326,1127180
7.592391277402615,-7.67173026206279,1049413
-8.302635240036427,-1.6159226252469359,1083456
9.32163002132502,-2.5334531180841164,1119646
1.5921489126932329,-1.150582361977913,870984
4.162962389479175,-0.204203012410614,1230448
2.383601976965012,-2.7082659446923363,479162
0.38120202732202935,9.587763094083005,1095174
1.989403603290619,3.9554766793443807,1278340
-1.587744444888988,6.94903274076658,457400
-3.2541597100828623,-1.630755639933517,1111422
-5.286060998882852,-6.685870882841965,1041829
1.1904645104145857,-3.289440804114836,69976
-0.27141531675431735,11.022636715729709,1045778
0.7219713365213913,-6.511765803627554,887912
2.1656582693149136,5.282909850426244,1055369
7.856405448711233,-0.740240582566883,1178663
-2.179530986097475,-3.4147761474288525,1152836
5.460536319028196,1.8468593350492195,1080016
-2.8647644042655944,12.73273996190475,489244
7.979297970817442,-3.358384843589992,1078588
3.84670347677752,0.5524727005755758,242572
5.151682551716822,-4.544854274732698,1022603
-3.10254421678563,7.108678711730075,972558
10.015867745946677,-3.285862784782825,417741
1.2679947223549028,-0.23456979569380612,1054606
-2.226269107379771,-4.584928419156356,1148204
2.6594243948923455,0.16857739778017614,1142988
-5.980476482402269,-2.3821476054328636,844479
-6.0599231259922615,-1.5921041792586559,971209
-2.1459101170505535,7.8291801241425665,775552
-1.6715802557393176,-8.436368028919334,1136608
3.5668628450051836,-1.1298622502337319,1135503
-7.265228234413109,4.345594351435639,1198138
-4.570210687043843,5.6443549494893,1075417
2.2019807742553947,3.4771338682010304,1114677
-4.347800436195952,4.579197770136849,1046173
-5.299381035878315,2.6103437702843566,1160368
-1.8611722715480707,10.48792202109334,93974
1.8500315148085138,-3.773266363413234,452694
0.15190628138195028,7.217861718512491,976222
0.709929975116499,9.637782129022149,1032815
0.9133419125618915,5.779093243385782,1331064
-2.5702427354312154,8.503774931914496,436339
-2.284433471320255,11.954744567329405,103962
-4.544229675988534,-6.677427735944657,964185
1.0239236345215257,-4.133520242751029,1172570
5.091980916465119,4.01726798440099,396707
-5.371551810570697,8.232203876997305,1142433
-8.780291013581177,1.5303323521705499,865559
-8.449201969903656,4.068362982992215,1311067
-3.448203157833237,-6.3116125175106985,35884
-6.219569531064403,-4.572548455985925,1500516
0.6248618403385702,-10.00310455534787,1305806
6.426344084581257,0.8802889576270421,472033
-4.7353058221051585,-3.573586515100923,1188729
0.06024496966116983,3.2770815757674363,1234548
-5.506261292926217,5.523298634646809,1131734
-1.3842831911570526,1.362157327017889,1130080
4.319875146701651,7.79668428951324,1225822
-7.771349041475109,3.005507165622319,1144884
-5.009313161850761,3.7738745617522524,1034032
6.958150043523228,2.164438915770724,844471
-1.2573371753933522,10.285708747622037,51380
3.67810430222919,5.343140542981593,858486
0.40432328857107214,5.6050447744686,899106
8.644085574888651,0.26490018718480146,810784
-6.871487482938935,0.31551321328470644,1179904
3.3372040241800067,-0.32497978455977383,1262981
6.965011605120864,-3.7325729183786023,1232207
1.6949035295384065,9.765904747029358,1084972
3.2572642558097895,-1.3636407089765479,1019452
4.376328047305918,-2.944170740400389,1174730
3.8367428303234887,-1.702387268206734,1172233
-8.07615559945878,-1.5866372198696925,1058017
-4.439502551857865,2.0692570423171475,986263
4.778375633326442,-5.278166621554041,1156398
2.0146854104851015,2.236081099310432,1018818
-7.966080231032768,3.4024889399246496,1232783
-5.348201713419714,4.503995014532482,365929
8.34239728307673,-1.0564656213116372,1174732
-8.703540692992457,3.7372759800423876,1078940
-7.836265671643527,7.744162842395725,881891
5.09259504156619,-4.6678419829612094,1093370
4.160727850996119,0.8551168485611701,386117
3.796055421421551,7.719565563858887,808399
0.07397920940451666,-6.998339381390339,1197624
-5.317576154569281,6.248788704178665,1129445
8.031959269551969,0.8807528024333511,1193138
-6.551739183531245,-0.2947418180396294,1233227
-3.200304563772593,5.587068059826851,450405
-3.747749226017262,1.7920236144037311,1300851
6.552191968960653,-4.291800118422691,1190536
2.1939746839940137,2.266997614602552,1228953
6.582741344951523,-6.752195972688998,475783
2.5334297856747985,4.368992736209959,375568
8.730122737433692,-4.106998922460618,432283
-7.771754036860834,8.627149775684055,114697
1.8971598867900263,9.622825080461913,114108
6.268473779266419,-0.35808912000923127,1067106
1.4861161241028236,-3.9964769816369627,1054122
-5.218584370813262,3.772607523937913,1190080
-6.370403560944957,3.8404033621280433,362478
7.29845133443396,4.413332207732474,120244
-6.596277937655303,1.412960053131827,1220198
-3.8791213579073993,-7.756786795092188,929632
-8.154568798382915,-1.8413966934202088,1095217
-6.2725491020984725,2.732334142648126,1259571
8.8898336804574,-1.3425538529574448,790712
-2.1878410264853696,-0.5242680957473784,1186367
1.7141033853469,2.009172816780517,1337051
-0.8389509098792876,-4.796753775839437,765010
-8.449063489215185,-1.894328315531347,804529
-2.208878676827838,-9.239225088378722,878804
0.1413712509571649,9.53825937290262,976238
1.2917166633941786,7.036960718690094,762125
-5.018692097475267,-5.931926430731329,1175506
6.582383046205112,4.79480181035447,1186366
-1.0562109803917465,-3.5964510717549674,380510
8.070186279427883,-2.4144498610054335,1057500
7.471967460818862,0.2640663107445651,780521
-4.647399253659212,3.5985069320076137,913354
-5.364278876314758,5.358159697779981,91276
-0.5696558950581434,8.242739457259724,1314228
6.080583410049082,6.250045920017855,1527679
10.697025697765717,-1.6595776797427169,499549
-3.7425218771059545,7.737547318322117,875034
7.014663434929611,5.076198383725351,1230414
-2.3840727494610516,-6.430941571331735,988045
-4.597623818711895,-7.239916186961379,1263670
1.460712790864854,8.739466713745422,1231580
8.816773744840823,1.5274304517657293,499375
1.9216720643037468,8.44610977757461,1183251
-7.0228845190902,-4.785299685094607,49875
-4.965065245282583,-4.329756887484053,1226681
-3.557949297686734,0.8806219256533694,433362
7.15398523769719,-7.94542188930856,1028532
7.681102355459217,2.929781505327807,1216492
1.570809382778866,-2.13884047775313,1037705
-4.029083764859466,-8.36272638679719,1343097
-6.527408609751894,2.7701240776771274,892767
-3.786870461403294,-8.308339559494497,1244668
-6.644881992381961,-0.2977031135042085,85694
-4.048467006023438,8.52287832257164,974613
0.31528223397715605,9.675881408342299,463872
7.088209413306601,-7.0978717670553735,1187043
-6.616815398632819,5.190687292402985,1038686
2.5381224462766037,3.8089929241703686,439182
-7.957172866528616,-1.2952679586732083,1244659
0.35703836523669674,-1.2428115373342736,365675
-3.0090124701944454,-1.444060615852349,1226273
2.5930600787576514,0.09046258222064303,1045772
-4.032933412088029,-7.83145353751734,1232776
5.2438585756885985,-4.4739308676816245,165546
4.505806634445157,7.743712294708336,817230
0.6446565499594215,-10.057349412484434,1130884
1.9090804412461455,-2.0097668462430547,1235796
4.286337505618059,5.296210372604662,814255
-1.497364298038754,7.448649065293875,1385867
-1.2337311832885103,-4.370749759031051,1139328
-0.8576654735171995,6.6609443233969925,1273678
4.3813263286455495,7.776859556168662,1220628
3.4829063791723236,-4.429754279462135,1186830
-1.5496898744109784,7.4700655192327305,1146325
-2.274244940287866,3.321489295827995,1247640
-2.7691977754489443,-0.2542880019886485,455407
7.676140636855407,1.4789081312283998,989757
0.4066731214101912,8.829369305116174,808510
-5.417807675788724,-3.6330314983456105,1245112
8.32771275942519,-6.94609437530278,1188996
8.064567606126175,4.012197353112771,1014759
-1.676620284791278,-1.834492567154575,947810
-8.674208494949504,-2.304800242548232,58085
6.374943542598493,4.921574385916396,1179034
-3.0376197920548083,-1.6193323899165883,1210042
4.814956157914612,6.636471111596559,815236
-1.2172136648655494,-4.301335657795979,1289406
8.662768253231595,-0.6475187435014887,1403981
-8.64763747116813,0.6933198038379136,1305583
-0.746001779246648,6.127290156453081,1038919
-1.7457458941772246,2.0642390883945145,1151359
1.122884737025891,9.728234401365226,1247704
-9.383429277813688,5.196965739348467,330691
6.240835438996628,6.125626646257929,46949
-4.205179018908188,-0.799514388069879,1053424
-6.225129968602852,-0.8547315289221553,795351
2.3601345332680546,5.579484131077639,1231587
-4.133805706952063,0.5629888169537449,1352824
5.53611465768437,-9.930760226729669,16884
0.7043239097587313,-8.959501290250957,1216496
9.411867547182526,-4.074970710401956,892769
-5.770623116893099,5.115462912318105,1288403
-4.092705096332662,-7.158584497646565,1149361
-1.6623586153803969,5.546597294654839,800320
2.838253307711145,-0.6730101717572045,1303828
6.12045239457719,-3.119647668372675,1250777
0.20766580808493126,4.688293860529127,1279935
-6.750890491949824,3.279847266115294,838247
1.1233482467641052,-0.5250168474730583,1017451
-7.379598427421334,2.0266653099272096,87981
-8.759278683708281,2.3487806172013155,1321509
-1.594122405570344,2.5999475436432222,862467
-8.345299637890573,-0.5625067429458036,1196141
2.126533551198281,-10.130274549991073,1124052
-1.5471218251727243,-0.03150676590461695,480255
-2.5518521860463608,5.823152920833556,970452
-3.679072864000877,-4.539068314226893,1228705
-3.7552340494240046,9.097653315723848,1392197
-1.8796528272233117,8.373423123290431,1470023
-6.547406990280313,-0.966090608804599,1106860
-7.098898621057943,3.2362480098677175,1179056
4.992832758356551,-4.005255807492425,1341167
-4.34186414509985,10.411156424548,492389
-5.352903464280909,-3.3121724954824634,1379177
0.3538526362857887,1.2243903656778508,955308
8.966952006555227,-0.22149946564894823,1120985
-0.4658231955141136,5.713066676619809,1103153
-4.5823850404398305,-4.574017635185382,1462758
3.9443852788375495,3.7731850284779176,473075
0.4837501513257542,6.379829416970888,1261945
-8.142255883242518,-0.4935690771384791,1226229
-8.754552300612676,0.4543207583485018,1212436
2.3357948248954425,1.519321126466562,887745
-8.342893518096007,7.091817268545789,1075747
-1.556386552570104,0.9436923246939004,429493
9.948710611596344,-3.9923495011887637,435761
-1.263991158890851,-4.963843752497286,1399683
4.7389660323149165,5.4467159262620415,892791
-7.141943263783325,-0.2005259617101922,1325004
1.0617164803338384,4.456701777943315,1294213
9.218255574156183,-2.805744225823788,1191111
-2.8500681687452816,10.143790998310898,938283
-4.166933629774145,1.298372645631428,1424381
7.796418918385425,-2.295529618552699,1323594
1.4830506795275629,-11.473121619258833,1375666
-8.516096506350351,-1.9107466149947239,1375670
2.1070801927856695,5.392458200717365,963966
0.29516310976484833,4.883256365567095,1013743
-0.3109763774557416,0.27472470522620374,1155076
7.4661284676837525,3.6665577650543852,954990
2.8548717724512276,-0.7447101300145348,842926
-4.767616679502502,-1.1731211547323055,944835
5.8372703740491385,-9.048654868609706,485947
-6.100457240344703,11.548285755141121,47494
1.7628499334009438,8.436169256128446,427152
3.611229128451899,5.033301996839508,1415283
-1.7732781330976826,-9.17341248511412,1386932
3.1089910293935237,-4.049418561031509,1438254
2.3360401685831658,3.958928912475173,1386588
-2.537482912516132,4.80490128211363,34902
-2.999185320641453,1.9815561606412309,1320253
6.720982051350146,-3.8530891653677886,446029
-5.137215266253034,-6.595027597684168,1313092
-2.268819688222324,1.2923396996556296,1020558
2.516674251761235,0.8155750712428725,808526
-6.918635989970623,4.225824083601507,464154
-0.5759578323263062,4.674758410021396,1179025
1.8411753655245895,2.2050536162850776,1285309
-8.21826204824938,12.934536915218672,93067
-4.622798694695165,6.800823882500904,411951
2.79446945953817,4.074637082107129,381442
-7.442655809359515,1.975567034118664,1320244
